648014
6480147
64831863
64843642
64847303
64951739
6496821
65037143
65044326
6509389
65133492
65163858
65197707
65198203
65232740
65280603
6533780
65411877
65436
6555051
65553588
65569969
65590373
65661898
65677998
65686724
65713597
65715584
6.57208E+11
65725255
65783764
65838060
65844704
66246984
66252385
66288396
66385822
66442775
66625725
66628846
66638639
6675245
669368
669461389
669485
67029499
67040214
67070990
6727441
67278475825
6736674
6746633
674719
6765508
6766767
67681258
6772249
67728072
67729036
6773041
6774837
6778680
6789654
6796130
6801771
6806107
6809547
6813033
68145537
68149269
681654
68250726
68267405
68309456
6833600
6835161
68366465
68416003
68486876913
6875795
68785
69121587
69168719
6918348
69418589
6943805
69460317
6948172
695628
695799
6960139
69603116
69644188
6969321
69728513
697295
69766006
6984572
6985245
698580
699099
6998590
7001306
7024332
7031680
7032677
7038253
70396993
704822
7062298
7065445
7078061
7081295
708357
70909024
70941206
70958560
71025264
7109215
71140908
71192014
71205317
7136878
7142392
71429415
71441352
71596603
71622197
7163232
716370
71863328721
719093
71909384
719662
7198619
71990675
72105909
7221977
723735
7240988
7251055
72611341
7265598
7269367
7270925
7311389
7.31176E+18
73142661
7319996
733053
73417466
7353059
7392273
73927443
7.42807E+18
7435784
7461129
74650080
74662741
7471047
74819329
74829924
74835539
74860744
74894846
7491621
7495029
7495062
7504872
7505415
7506514
7510231
7510399
7528591
75294933
7533436
75370971
753951
755444
7560267
7.56092E+14
7569625
75923200
7605498
76060645
76289547
7647008
76500905
7655488
7658327
7658543
7663963
7681512
76837730
76912869
7693895
7694523
7694818
769581
7696336
7701537
7709458
77146323
7739720
7740019
7740480
7741941
7749932
77644005
77660077
77660178
7768103
77773740
7777386
7781470
7787621
778899
77908193
77977
77977754
78092273
7814704
78400793
78459874
78522101
78589718
78616555
78769212
790963197
790970603
7911460
79168657763
792000
79212712
79257786
7941217
7942033
7942240
79447224
7956809
7958936
7966726
"7966726	"
7967172
7972599
7990295
7991599
7992578
7995090
8000195
80009174
8003118
8004557
8015018
8018286
8028484
8030715
8033158
8036166
8037860
8040382
"8040382
"
8045386
80573435
80597258
80614686
806635
807702
809238730
80977376
8103413
8121029
812480
8125087
8132054
81348969
81376587
81383740
81522336
81630303
81649828
81664557
8168462
81705648126
81752178
81752930
81794571
8.18504E+14
8186117
81910311
81912190
819351
8196662
821691612
8218780
82256688
82267102
82273898
82278343
82285480
8249747
8251834
8253114
8255971
8255973
8259123
82670747
8.27308E+11
8278847
82870757
8289602
83066433
83127994
83185595
83228799
83369572
83439051
83463070
8353143
8369014
83797698
83827659
83873111017
8388282
83911389808
8408515
8422161
84271147
8427823
84281036
84300137
84301586
8430660
8436995
84400473
84475808
84478702
84608663
8466687
84680438
8469658
84858513
848624
84940147
8500105
8503982
8504167
85089466
8514055
85206025
852169
85251626569
85327753
85332148
85451180
85534906914
85556572
8556572
85584168
85587064
856271
857078552
85729548
85734528
85782465
86060514
86229469
86330563
86350683
86367013
86384339
8638450
8641799
864410
86446198
86448462
8.6469E+14
86498819
86506888
86584190
86615747
86633561
86678587
8670404
8670708
86757783
8679891
8679927
8680905
86833142
86839929
86845554
86934420
86993372
86994932
87009963
87040138
87116882
87125768
8712820
8713309
8717618
87250948
87385954
87407698713
8740964
87416764
87417164
8741804
87497568
8752364
8753334
8754655
87546834
87547694
8756993
8760618
87625056
87700057
87732372
87735718
8777001
8782253
87860022
8790473
87917139
87970227
87992022
88010505
88043231
88061765
8814928
8839318
8845500
88456816
88491640
88492674
88528179
88567404
88568846
8857179
88573245
88747210
8877
88770316
8.88056E+14
88874513
88909001
88919165
88921663
88945293
8.91029E+14
89131083
8913465
8915829
8921754
89367296
89375468
89380479
89403004
89405566
8941971
89430426
8950193
89513839
89552009
89556130
89557290
89573948
8960540
89650354
89681758
89705986
897269
8974678
8980901
89830092
8983754
8986187
898628
898628123
89868226
89884296
89988671
90000088
90020691
90036377
90040714
9011232
90164648
90171555
9019111
90206878
90207676
90226543
90234259
902588
90271731
90308342
90312011
90345661
90358819
90364910
90406812
9052778
905619
90736040
90744123
90786937
909121
9099444
9.09998E+14
910314
9113467
91158332
91181091
9121102
9122716
91237908
9127337
91274810
9132731
9141650
91417819
91515215
9152393
9154597
91575770182
91619728
91627340
91631617
91637640
9165591
91697689
91726350
91823703
91897321
9.19621E+14
91969926
91972130
91984548
91996621
920197
92034422
92048340
92116840
9217827
92197
92206020
92217171
92259314
92429160
92480339
9258599
9266501
928519
92855458747
92874438
92929372
929437
92955761
93094599
93103840
93108671
93109826
93115421
93134678
93214155
932390
93277232
93290156
93432073
93538006
93575874
93581049
9374467
93849544
93881677488
93998132
94078577
9409752
9426946642
94311490
94426
94477855
94616786
94640406
94726323
9479460
94911659
94962972
94968179
94983933
95101497
95147284
95239730
95279147
95303295
953394
9533949
95340062
95407489
95409846
9543972
95469859
9547982
95483242
95508755
95596624
95604384
95615031
95646733
95671503
95847341
959595
95962031
9598105
96002524
96092282
96096909
96101645
96130409
96133436
96168553
96252961
96274910
96277022
96289244
96299860
96457717
96461467
96545366
96545875
96634111
96693427
96699620
96726667
9680265
96825805
96831552
9686121
9686620
96881783
96910541
96944813
9696113
97007630
97089831
9715749
97170310
97182424
97185904
972215017
97236754
972555
9726268
97275025
9731663
97374614
97401528
97585436
97645870
97659334
97679330
977005
9780885
97825500
97840132
979768448
98007460
98049758
98132738
98166973
98179469
98179751
982992929
98321299
983393930
98350629
98375253
9840993
9841022
984602
9846645
98591949
98599319
98614417
98654831630
9874613
987654
98824306
98825930
98827043
98851904
988555
9896187
99011075
99022557
99023886
99024519
99100847697
991393
99150385
99164672
99203209
99207204
99250902
99273597
99358492
99416194
99443052
99455832
9962292
9965627
9968676
99716737
99732144
99744430
9974996
9976418
9977874
99846982
999139
9991393
99939025
999863
9998877
